velocity_score,burst_score,suspicious_neighbor_count,ip_reuse_count,ja3_reuse_count,community_fraud_rate_feat,ring_membership_feat,network_risk_score,is_fraud
0.37333333333333335,0.8836693126388967,0.0,-0.0,3.4285714285714284,0.0,0,0.3049684598641933,0
0.23703449212601568,1.851880452760067,15.983298538622067,4.356108498575155,1.2236154649947752,0.3876146788990826,0,8.018414132055414,1
3.0,0.08110893188023768,1.7142857142857142,1.9500672649450623,2.0,0.3333333333333333,0,1.9789662538958632,0
1.0,0.05639406362404281,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.010706638115631691,0.8573044310932794,1.9230769230769225,0.7268765672472444,0.8600000000000001,0.0,0,0.3049684598641933,0
0.06451612903225806,0.47614074909012166,1.7142857142857142,2.7548875021634687,2.2499999999999996,0.0,0,0.3049684598641933,0
0.007220216606498195,0.42292480682365363,0.6666666666666666,-0.0,1.0,0.0,0,0.3049684598641933,0
0.5,0.1639151821743895,0.0,-0.0,2.0,0.0,0,0.3049684598641933,0
0.5,0.28059792904228076,1.3333333333333333,3.0,3.7499999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.4444444444444444,0,2.790606750740653,1
0.007547169811320755,0.12709700641061175,0.75,-0.0,1.1666666666666665,0.0,0,0.3049684598641933,0
0.010101010101010102,0.8833843221425589,1.6,2.4338343733773984,1.875,0.0,0,0.3049684598641933,0
0.2965906973855803,1.7833472149032599,20.0,9.075567063571079,1.5276381909547734,0.3876146788990826,0,11.494609914126414,1
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,4.5,0.0,0,0.3049684598641933,0
0.0033980582524271844,0.2980227143438651,0.9333333333333323,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.020833333333333332,1.1989048628793633,3.636363636363636,6.139318034013048,1.7999999999999998,0.3876146788990826,0,2.8136810714435203,0
0.0022054190296156274,0.45826013259072745,0.875,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.03731343283582089,0.20830504400445132,0.0,-0.0,1.7,0.0,0,0.3049684598641933,0
0.5,0.2783884965301368,0.6666666666666666,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
1.0,0.013093900188732494,0.6666666666666666,-0.0,3.0,0.3321637426900585,0,1.9850740357508883,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.005333333333333333,0.5779056576367831,0.0,-0.0,5.25,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,1.9796003242109999,0
0.03405865657521287,1.1366468479395317,6.63157894736842,7.465664586578535,1.6944444444444444,0.0,0,1.9796003242109999,0
0.010670731707317072,1.141582921035975,0.875,-0.0,1.9999999999999998,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.6126407718967967,0.75,-0.0,1.9999999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
1.0,0.839261090327747,3.333333333333333,5.765784284662088,2.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,6.0,0.3321637426900585,0,1.9915343739448632,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.5,1.1315826159725608,2.6666666666666665,4.646384822086196,2.0624999999999996,0.3876146788990826,0,2.284829370120871,0
1.0,0.0,0.0,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.008666047663262148,0.7336570516432467,0.9655172413793087,-0.0,0.714285714285714,0.0,0,0.3049684598641933,0
0.010169491525423732,0.3122879548991432,0.9,-0.0,1.5,0.0,0,0.3049684598641933,0
0.022988505747126436,0.4388595098452612,0.6666666666666666,-0.0,1.0,0.0,0,0.3049684598641933,0
1.0,0.052838748484269484,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,1.9796003242109999,0
0.5,1.1910594522039575,0.75,-0.0,0.833333333333333,0.0,0,1.9796003242109999,0
0.03428571428571429,1.0958454602599639,1.8461538461538456,1.241450550910901,1.708333333333333,0.3876146788990826,0,2.311119816568139,0
0.02074688796680498,0.48776512168089087,1.6666666666666665,2.165784284662087,1.5,0.0,0,0.3049684598641933,0
0.5,0.6574437631099004,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.06896551724137931,0.19110994086122907,0.6666666666666666,-0.0,2.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.0,0.0,0,0.3049684598641933,0
0.13636363636363638,1.106612049559957,0.9230769230769228,-0.0,1.4166666666666665,0.0,0,0.3049684598641933,0
0.022107220017082853,0.6800434824694741,3.96396396396396,1.0078306127119,1.4409090909090907,0.3876146788990826,0,2.8136810714435203,1
0.05216501875213092,1.5489516222525836,19.615384615384613,10.0,1.46078431372549,0.0,0,0.3049684598641933,0
0.004492939666238768,0.42488321003265545,1.75,2.955684408102755,1.5714285714285714,0.0,0,0.3049684598641933,0
0.07686243594797003,1.2462575234773412,13.881355932203382,9.903494900431479,1.3974358974358978,0.5833333333333334,0,3.2496589347968503,1
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
1.5,0.6148596619711186,2.25,4.754887502163468,3.333333333333333,0.0,0,0.3049684598641933,0
0.0058823529411764705,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,1.0131496293040063,0.875,-0.0,2.214285714285714,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.013289036544850499,0.6938686271615091,0.9230769230769228,-0.0,1.8749999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.0,0.0,0,0.3049684598641933,0
0.047021943573667714,0.44734787846328844,0.9375,-0.0,1.6333333333333333,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,1.0,0,5.3049684598641935,1
0.5,1.3015170725101153,1.6,4.5,2.1249999999999996,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,1.1702823371023392,2.4,4.5,3.7499999999999996,0.0,0,0.3049684598641933,0
0.025854568054692356,1.7866442053805665,3.9245283018867902,2.382085154336621,1.3749999999999996,0.3876146788990826,0,5.040012367589413,1
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0372827804107425,0.8179878012549143,0.0,-0.0,1.457627118644068,0.3321637426900585,0,2.6963087180492926,1
1.0,0.0,1.3333333333333333,3.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.017137096774193547,1.1716357133674131,6.611111111111112,7.4942326398709245,1.6764705882352944,0.0,0,0.3049684598641933,0
0.14285714285714285,1.2969418373040316,1.818181818181818,4.456425891682003,2.2,0.3310810810810811,0,3.2513921244994055,1
0.0022988505747126436,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.030303030303030304,0.0,0.5,-0.0,1.5,0.0,0,1.9796003242109999,0
0.029465370595382748,1.452383052129364,5.938775510204075,2.5689672027945347,1.3453608247422681,0.0,0,1.9796003242109999,0
0.008620689655172414,0.6751306033527359,0.8,-0.0,1.5,0.0,0,0.3049684598641933,0
1.0,0.4531381581226864,0.8,-0.0,1.5,0.0,0,0.3049684598641933,0
0.3125,0.3218978738432942,0.833333333333333,-0.0,2.7,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.3321637426900585,0,2.2047161753864497,0
0.13953488372093023,0.7539993398604172,4.7368421052631575,4.158822281687904,2.0555555555555554,0.0,0,0.3049684598641933,0
0.009378663540445486,1.3281148458202359,9.655172413793103,9.08908931858524,1.4642857142857137,1.0,0,5.3049684598641935,1
0.01078167115902965,0.7195370629385106,3.2,6.0,2.25,0.0,0,0.3049684598641933,0
1.0,0.4591602475237322,0.6666666666666666,-0.0,2.0,0.0,0,0.3049684598641933,0
0.2692307692307692,0.3647667513787303,3.5,5.527112979531326,3.6428571428571423,0.0,0,0.3049684598641933,0
0.09222265321955003,1.5059491334811252,20.0,10.0,1.3785488958990535,0.3876146788990826,0,3.5236855356024126,1
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
1.0,0.1539952830156517,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0728976063078915,0.6666666666666666,-0.0,2.5,0.0,0,0.3049684598641933,0
0.8181818181818182,0.2823507341013224,0.0,-0.0,3.5,0.0,0,0.3049684598641933,0
1.5,0.6013184384683102,2.25,4.754887502163468,3.499999999999999,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.1875,0.6106870229007634,3.4285714285714284,5.377443751081733,1.6666666666666663,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.01593625498007968,0.98952240356138,0.9230769230769228,-0.0,1.7499999999999996,0.0,0,0.3049684598641933,0
0.1639344262295082,1.0807713135488275,0.833333333333333,-0.0,1.6,0.0,0,0.3049684598641933,0
0.015453960077269797,0.815978715296062,4.897959183673469,3.4938791888497356,1.6666666666666665,0.3321637426900585,0,2.363127961794113,1
0.012141280353200884,0.3045979566522856,1.8333333333333326,2.052115306917125,0.9999999999999994,1.0,0,5.3049684598641935,1
0.5,1.1611215659487495,1.3333333333333333,3.0,3.0,1.0,0,5.3049684598641935,1
0.010101010101010102,0.0,0.5,-0.0,0.5,0.0,0,1.9796003242109999,0
0.025839793281653745,1.505064052688342,3.94366197183098,2.7124657655834183,1.1142857142857137,0.0,0,1.9796003242109999,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.04879416713404374,0.4037681478113975,0.9666666666666657,-0.0,1.603448275862069,0.0,0,0.3049684598641933,0
0.5,0.8912890059737771,0.0,-0.0,3.0,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.004884004884004884,0.4600986152332568,1.7777777777777777,1.630693329598789,1.375,0.0,0,0.3049684598641933,0
0.015067805123053743,0.8385404453365809,2.903225806451613,2.765501787461732,0.8999999999999991,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.015789473684210527,0.6801175761011035,1.7142857142857142,2.7548875021634687,1.6666666666666665,0.0,0,0.3049684598641933,0
0.3076923076923077,0.9996861115844169,0.0,-0.0,2.25,0.0,0,0.3049684598641933,0
2.0,0.5741382665403415,2.6999999999999997,4.591479170272447,2.1666666666666665,0.3876146788990826,0,2.517080033989561,0
0.5,0.19590215168782815,0.75,-0.0,3.5,0.3876146788990826,0,2.4426735080070827,1
0.03139013452914798,0.8903947619078262,5.25,7.564921909029955,1.214285714285714,0.0,0,0.3049684598641933,0
0.008992805755395683,0.8615136685389653,0.9375,-0.0,1.7000000000000002,1.0,0,5.3049684598641935,1
1.5,0.0,0.75,-0.0,1.4999999999999998,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.011904761904761904,0.6790717105668166,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,6.0,0.0,0,0.3049684598641933,0
0.020833333333333332,0.7486635721137925,2.25,4.754887502163468,2.5,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,2.0,0.0,0,0.3049684598641933,0
0.005784708249496982,0.4971246649296945,1.9166666666666659,1.6758881203565976,0.6739130434782604,0.3876146788990826,0,2.2438700795276243,0
0.18610421836228289,0.5283701556567336,0.9375,1.060078005064264,2.5,0.3321637426900585,0,3.6029415454922926,0
0.014744145706851694,0.5538235572925516,1.8888888888888888,2.932253452584515,0.9117647058823525,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
1.5384615384615385,0.8257347496399225,1.7777777777777777,2.4338343733773984,1.875,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0035040588681889855,0.21327630220174504,0.9677419354838699,-0.0,1.2,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.02066115702479339,0.6123496625112032,0.833333333333333,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.004678362573099415,0.593927362355573,0.9523809523809521,-0.0,0.9000000000000001,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.05555555555555555,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.012106537530266345,0.5243629914786452,4.545454545454545,5.882892142331042,3.05,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,3.5,0.3321637426900585,0,2.556898895220355,0
0.5,0.09428090415820635,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
1.0,0.6714110563040574,1.6,3.0,1.2499999999999996,0.0,0,0.3049684598641933,0
0.02584968884633796,0.5048526935809976,0.9642857142857139,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,1.9796003242109999,0
0.00608695652173913,0.8151265147668514,1.75,2.955684408102755,1.214285714285714,0.0,0,1.9796003242109999,0
0.006620618497606833,0.4724573865400416,0.9871794871794856,-0.0,1.396103896103896,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,6.0,0.0,0,0.3049684598641933,0
0.00199501246882793,0.2785351859223702,0.9230769230769228,-0.0,0.583333333333333,0.0,0,0.3049684598641933,0
0.005208333333333333,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.021739130434782608,0.5297339409133172,3.4285714285714284,5.377443751081733,3.083333333333333,1.0,0,5.3049684598641935,1
0.5,0.0,0.0,-0.0,4.5,0.3321637426900585,0,1.9732650511003644,0
0.024508552463620117,2.469863301652155,0.9795918367346927,-0.0,1.21875,0.3876146788990826,0,2.5062953116082984,0
0.007874015748031496,0.5439282932204212,0.6666666666666666,-0.0,2.5,0.3321637426900585,0,2.023151070491845,0
0.02002027369488089,0.9930937788972334,18.7625,10.0,1.4493670886075947,0.3876146788990826,0,2.451062826529606,1
0.17857142857142858,0.43794706165441766,0.833333333333333,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0034762456546929316,0.4498744356078605,0.75,-0.0,0.833333333333333,0.0,0,0.3049684598641933,0
1.5,0.31211417292049,0.0,-0.0,3.5,0.3321637426900585,0,2.012240257657284,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.009708737864077669,0.5407262125349179,3.2,6.0,2.7499999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.06268656716417911,0.8033155884413377,5.25,7.564921909029955,2.214285714285714,0.3876146788990826,0,2.475314499288751,0
0.0033333333333333335,0.6227238453297103,0.9230769230769228,-0.0,1.25,1.0,0,5.3049684598641935,1
0.5,0.3684019846708896,0.0,-0.0,2.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.0032585083272990583,0.5485593015299117,0.9,-0.0,1.0555555555555556,0.0,0,0.3049684598641933,0
0.005494505494505495,0.3468793904402572,0.833333333333333,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0023066004258339243,1.9791958730905357,2.7857142857142847,3.594551843735397,1.1538461538461533,0.0,0,0.3049684598641933,0
0.012799202127659575,1.0621106646883947,6.910256410256407,1.7887214863120124,1.409090909090909,0.0,0,0.3049684598641933,0
0.5,0.28059792904228076,1.3333333333333333,3.0,4.0,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,4.5,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0970873786407767,0.10408237453879458,0.833333333333333,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.3321637426900585,0,2.2038098008611775,0
0.016160310277957335,0.7917181065524914,2.9605263157894726,0.9170720673337831,1.6533333333333329,0.3321637426900585,0,4.415344799552292,1
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.005596211795092553,1.3447398050108135,2.888888888888889,3.4248585760024137,1.7307692307692308,0.0,0,0.3049684598641933,0
0.5,0.5122993844189706,0.8,-0.0,3.0,0.2,0,1.5266133114528642,0
0.15,0.28304901911218294,0.833333333333333,-0.0,2.0,0.0,0,0.3049684598641933,0
0.004186289900575615,0.49983041238296033,0.8888888888888888,-0.0,1.125,0.0,0,0.3049684598641933,0
0.5,1.176177616231089,1.3333333333333333,3.0,3.0,0.0,0,0.3049684598641933,0
0.042105263157894736,0.2712189811270662,0.8,-0.0,3.0,0.0,0,0.3049684598641933,0
0.22448979591836732,0.7810453159184345,1.8333333333333326,2.5975698523716706,2.1818181818181817,0.0,0,1.2536429174939998,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.007802340702210662,0.7999783393412905,3.4285714285714284,5.7548875021634665,2.1666666666666665,0.0,0,0.3049684598641933,0
0.00966183574879227,0.046531364029379386,0.8,-0.0,1.2499999999999996,0.0,0,0.3049684598641933,0
0.010756419153365716,2.0311411915056197,1.9375,1.6643344900238208,1.2580645161290318,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,6.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.003974826101358065,0.5094956059201325,0.8571428571428568,-0.0,1.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
4.5,0.8583845560593052,1.913043478260869,1.5912182334918126,1.6818181818181814,0.3321637426900585,0,2.7306588680632924,0
0.040808394869801784,2.0842337789021985,0.9722222222222195,-0.0,1.4571428571428569,0.0,0,0.3049684598641933,0
0.023809523809523808,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.8962537308786512,0.6666666666666666,3.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.3321637426900585,0,2.0586839823978864,0
0.5,0.0,0.0,-0.0,4.5,1.0,0,5.3049684598641935,1
0.5,0.0,0.0,-0.0,3.5,0.0,0,0.3049684598641933,0
0.5,0.5285422536639497,0.0,-0.0,3.7499999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.006183745583038868,0.2511475710334765,0.875,-0.0,0.5,0.0,0,0.3049684598641933,0
0.40573770491803274,0.850998572523315,0.9565217391304345,-0.0,1.409090909090909,0.0,0,0.3049684598641933,0
0.02779064381658175,1.076676590569446,4.878048780487804,3.8186638818806604,1.5250000000000001,0.3876146788990826,0,2.3920989549977616,0
0.00929368029739777,1.0093226611401198,0.0,-0.0,2.5,0.3321637426900585,0,1.9986698850579858,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.011613438407299875,0.5481147854687353,1.8666666666666663,1.1136969799226266,0.857142857142857,0.0,0,0.3049684598641933,0
0.125,0.5190941447728114,0.8,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.2719641466102106,1.3333333333333333,3.0,4.5,0.3876146788990826,0,2.404590748537887,0
0.2857142857142857,0.4047727430731616,0.75,-0.0,1.5,1.0,0,5.3049684598641935,1
0.020258863252673044,0.6198193290647592,0.96,-0.0,1.4166666666666665,0.3876146788990826,0,2.244549551905562,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.0856760374832664,1.198719791411283,0.9846153846153792,-0.0,1.3749999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.3321637426900585,0,3.2343635113272926,0
0.026483890520818763,1.539553802024152,12.909090909090908,5.587580663309469,1.23943661971831,0.3321637426900585,0,3.6594683428922927,1
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.014251781472684084,0.7908841358123399,0.8571428571428568,-0.0,1.583333333333333,0.0,0,0.3049684598641933,0
0.4285714285714286,1.2475040692638637,0.8571428571428568,-0.0,1.5,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,3.0,0.0,0,0.3049684598641933,0
0.01894043370848202,0.7341936615343073,0.9583333333333318,-0.0,1.869565217391304,0.0,0,0.3049684598641933,0
0.01762114537444934,1.099477890415505,0.8,-0.0,1.9999999999999996,0.0,0,0.3049684598641933,0
0.5,1.0391285468254208,0.875,-0.0,1.928571428571428,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.01750972762645914,0.7262958178156528,5.3999999999999995,7.258145836939114,2.2222222222222223,0.0,0,0.3049684598641933,0
0.05263157894736842,0.05639406362404272,1.3333333333333333,3.0,0.5,0.3321637426900585,0,3.7839484302122925,0
0.14093824676141364,1.2231053435294676,20.0,10.0,1.3109048723897914,0.3321637426900585,0,3.9090096691662923,0
0.07692307692307693,1.1295296832996091,1.6,3.0,1.0,0.0,0,0.3049684598641933,0
0.020974049057945254,0.7813400274032014,2.95,3.0910669288792914,1.7288135593220337,0.3310810810810811,0,3.996141081167406,1
1.3157894736842106,0.16888036412650892,0.833333333333333,-0.0,1.3,0.0,0,0.3049684598641933,0
0.5,0.7338926017345013,0.0,-0.0,3.0,0.0,0,0.3049684598641933,0
0.007659574468085107,0.45997568004152894,0.9,-0.0,1.2777777777777775,0.0,0,0.3049684598641933,0
0.06382978723404256,0.13323467750529827,0.75,-0.0,0.833333333333333,0.0,0,0.3049684598641933,0
0.023622047244094488,0.33059198027233877,1.7142857142857142,3.0,2.6666666666666665,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.24074074074074078,0.9874243237172369,0.0,-0.0,1.9615384615384617,0.3321637426900585,0,2.4492569471373784,0
0.5,0.0,0.5,-0.0,1.5,1.0,0,5.3049684598641935,1
0.03667262969588551,1.329835073694429,1.9523809523809517,0.4962811019888004,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.04908306364617044,0.6750145606465412,0.9285714285714282,-0.0,1.269230769230769,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,1.5,0.3321637426900585,0,2.1353933942311896,0
0.5277777777777778,0.47291984962955796,0.9500000000000001,0.8924167467578688,1.5526315789473681,0.3321637426900585,0,2.7546069662152926,1
1.5,0.0,0.75,-0.0,4.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.6223347014750702,0.0,-0.0,2.5,0.0,0,0.3049684598641933,0
0.5,0.5456126651423187,2.5,4.565784284662086,2.3000000000000003,0.0,0,0.3049684598641933,0
0.004415011037527594,1.0478369918101171,0.6666666666666666,-0.0,1.0,0.0,0,0.3049684598641933,0
